area_id,weight,volume,fat,saturate,salt,sugar,protein,carb,fibre,alcohol,energy_fat,energy_saturate,energy_sugar,energy_protein,energy_carb,energy_fibre,energy_alcohol,energy_tot,f_energy_fat,f_energy_saturate,f_energy_sugar,f_energy_protein,f_energy_carb,f_energy_fibre,f_energy_alcohol,energy_density,h_nutrients_weight,h_nutrients_weight_norm,h_nutrients_calories,h_nutrients_calories_norm,f_beer,f_dairy,f_eggs,f_fats_oils,f_fish,f_fruit_veg,f_grains,f_meat_red,f_poultry,f_readymade,f_sauces,f_soft_drinks,f_spirits,f_sweets,f_tea_coffee,f_water,f_wine,f_dairy_weight,f_eggs_weight,f_fats_oils_weight,f_fish_weight,f_fruit_veg_weight,f_grains_weight,f_meat_red_weight,f_poultry_weight,f_readymade_weight,f_sauces_weight,f_sweets_weight,h_items,h_items_norm,h_items_weight,h_items_weight_norm,representativeness_norm,transaction_days,num_transactions,man_day,population,male,female,age_0_17,age_18_64,age_65+,avg_age,area_sq_km,people_per_sq_km,mes,area_name
E09000001,315.4496367896898,100.11890141209848,8.714110607157046,3.5284318329088173,0.5501490214199777,9.700584098790742,5.355399245340699,16.03093948431592,1.6450546937529655,0.2994461287494842,78.42699546441519,31.755886496158663,38.80233639516297,21.4215969813628,64.12375793726368,3.117178031024641,2.0961229012463973,169.1856513153237,0.4635558326293585,0.1876984617151303,0.2293476786801749,0.1266159205276681,0.3790141624820863,0.0184246004716731,0.012389483889149,0.5363317359852269,1.725018277296998,0.7429249342799651,1.6068186133164324,0.6920191098313835,0.0216731272317592,0.1235081823216024,0.0118390650957627,0.0222841757528308,0.0193626000114571,0.3215451889476599,0.1223815616108766,0.0484828810937768,0.0185796940938341,0.0592335160113807,0.0125264946819683,0.0184460272298497,0.0024441940842865,0.1462697397315205,0.0048311023697225,0.0226278905459336,0.0239645591857778,0.0853672770225026,0.028673366770607,0.0213467236158897,0.0184695922107695,0.3898364267354434,0.1687286963498667,0.0555703430037274,0.0435258125505839,0.075030601995367,0.0160334101345734,0.097417749610669,3.1601104664579465,0.7731227387724166,2.7695656360472323,0.8005840095599837,1.0,30,69685.0,8793,6687.0,3697.0,2990.0,1018.0,4349.0,1320.0,43.9101241205279,2.9,2305.8620689655168,Sep,City of London
E09000002,423.5191475216749,122.12039412095189,9.204687094996176,3.6120528234750817,0.6152865307034977,10.796143658749449,5.197374539165083,19.70481880491461,1.5883147645883715,0.1789743459795721,82.84218385493881,32.50847541133304,43.18457463499779,20.789498156660333,78.81927521965844,2.9446672242702503,1.2528204218569632,186.64844487733552,0.4438407397896207,0.1741695487079866,0.2313685209827411,0.1113831844156167,0.42228733955677,0.0157765430416817,0.006712193196575,0.4407083976475543,1.6193951715422643,0.6974355386404943,1.540909057410393,0.6636334091496245,0.0101757669626765,0.0989787453156735,0.0113322898744988,0.0294239044703901,0.0209073187875716,0.2491714310234206,0.157250336127242,0.0500696774404472,0.0205640399020837,0.0642667113474105,0.0145689193662417,0.0340786026914699,0.002697191243119,0.1823873411824323,0.0065509053980604,0.0396364513136547,0.0079403675536066,0.0571087563702312,0.0300987822607735,0.0290447947008244,0.0185155227177736,0.3269738388372853,0.2447837900247983,0.0539401649408371,0.0491355799541496,0.0516257320474753,0.0142289958792293,0.1245440422666221,3.2557162382746987,0.7965127426770164,2.790325531254364,0.8065849650624107,0.1435717634758566,30,366688.0,33009,203101.0,99442.0,103659.0,60281.0,123180.0,19640.0,33.01732143080059,36.09000000000001,5627.625380991963,Sep,Barking and Dagenham
E09000003,410.2337574303433,114.78151761140803,8.562220235183004,3.393150388476432,0.5714645587408034,9.49101550393124,5.128599968772079,17.071147699357688,1.6533500062652742,0.2141242339868246,77.0599821164745,30.538353497061035,37.96406201572496,20.51439987508832,68.28459079743077,3.1203270071514977,1.4988696379082531,170.47816943370864,0.4520225807940746,0.1791335136839091,0.222691633432206,0.1203344682972176,0.4005474192048009,0.0183033817028687,0.00879215000306,0.4155634838575064,1.68064914121725,0.7238161874684491,1.579807680345392,0.6803861341890646,0.0108785538853041,0.1076496355617758,0.012507964040689,0.0319861309372039,0.0241250721959287,0.3322451987768722,0.134563595385168,0.0502210699824372,0.0201397948922194,0.0466759474494287,0.015042188478057,0.0218873861382576,0.0026092895920612,0.1396149839974738,0.0062139679502808,0.0288848854139719,0.0147543353228701,0.0624506518552234,0.0266369905062715,0.0290442318724509,0.0215033732684085,0.400604749794584,0.1991742495876214,0.0539009398249644,0.0476441093182784,0.046978099766675,0.0147343632315052,0.0973282409740169,3.152488450394456,0.7712580084104499,2.709333965807964,0.7831731522634331,0.8287105834505912,30,4750740.0,345062,378778.0,186357.0,192421.0,88754.0,237036.0,52988.0,37.195581580614814,86.76000000000003,4365.813739050253,Sep,Barnet
E09000004,355.0863238766121,106.46346874175067,9.107016045944068,3.4499732821979614,0.5897606360503941,10.957246934546788,5.3202910910994925,20.207263706786414,1.6904928896688654,0.1912353252435882,81.96314441351215,31.049759539790312,43.82898773818715,21.28116436439797,80.82905482714565,3.1189672848456365,1.33864727670506,188.5309781666119,0.434746295863793,0.1646931440219361,0.2324763185573345,0.1128788731239224,0.4287308940587684,0.016543526773034,0.0071004101804534,0.5309440704681264,1.6218503870076848,0.6984929423864702,1.5501322761655247,0.6676056332574426,0.0134156089138983,0.0951242126802442,0.0082616619240975,0.0240879879783866,0.0164338011957668,0.2526201362023212,0.1749400517952489,0.0452728842280269,0.0196566166831857,0.0813569076318061,0.0132045912331745,0.0302394730952457,0.0021613326086261,0.1744093103558525,0.0066438597052146,0.0300668222655625,0.0121047415033411,0.0608383495461715,0.0215739100854198,0.0285837693881435,0.0158400910740974,0.3411194722210577,0.2371178054732396,0.05310206040206,0.0481811558137607,0.0626375649839275,0.0145000084721495,0.1165058125399722,3.210618058461665,0.7854794485372126,2.7640408242561696,0.7989869807991612,0.0769354599965457,30,226264.0,31649,242387.0,116814.0,125573.0,56028.0,146237.0,40122.0,38.88074855496173,60.58000000000001,4001.105975569495,Sep,Bexley
E09000005,439.0920532561938,127.89994369500508,8.950381549165472,3.551981369006437,0.5850291437805568,9.998291532177976,5.129126106118628,18.67067742979124,1.6013383154733958,0.1941256790918708,80.55343394284513,31.96783232084391,39.9931661287119,20.516504424474512,74.68270971916495,2.9973045740819515,1.3588797536438024,180.10883241447826,0.4472486599517245,0.1774917525825576,0.2220499993952379,0.1139117063246548,0.4146532333700337,0.0166416301405161,0.0075447702115832,0.4101846778570402,1.6405838297671034,0.7065609970349616,1.5543380598081904,0.6694169656806672,0.0108470233549806,0.1176298539304578,0.012789852818757,0.0327045165491219,0.0202938331045964,0.2738033004278724,0.1588276321170356,0.045401727635955,0.0198650342311199,0.0480380466358478,0.0148961287667135,0.0286567345907022,0.0031094535593615,0.1594125984814696,0.0062076577655608,0.0366927431084477,0.0108238629219996,0.06025760837882,0.0282722619585903,0.0287016866081274,0.0176214619872705,0.3320602390968418,0.2738568319431383,0.0462233399229896,0.0494527059112393,0.0422957211684472,0.0141412997984867,0.1071168432260485,3.225070738022769,0.7890153044268977,2.7238254502692527,0.7873621307023242,0.5568849656281573,30,2176934.0,216916,323443.0,163939.0,159504.0,75033.0,211885.0,36525.0,35.76641633883278,43.28000000000002,7473.267097966725,Sep,Brent
E09000006,316.52911098355395,100.13050975737652,9.197660601596333,3.5782295873092616,0.5717672260373454,10.932301269460492,5.230206117459733,19.04174460070771,1.6567073361545532,0.2526197200655141,82.77894541433378,32.20406628586164,43.72920507784197,20.920824469838934,76.16697840283084,3.081045468927971,1.7683380404586746,184.7161317963404,0.4481413973393624,0.1743435506833176,0.2367373366504654,0.1132593253571664,0.4123461100127904,0.01667989384016,0.0095732734507907,0.5835675942170694,1.6517408883520126,0.7113660806245334,1.5645518279437007,0.6738157961862286,0.0189645780372656,0.0993728524736709,0.0087961281671648,0.0242722853870436,0.0168833980501159,0.2480340531329441,0.1663966254155376,0.0431914685588177,0.0173687739196022,0.0776706148559935,0.0140584406514512,0.0333303070089672,0.002357041092829,0.1758282816995837,0.0062714752632902,0.0278968908009051,0.0193067854848171,0.0634121213850607,0.0217615738275007,0.026863830101049,0.0182405985334962,0.3455724394868531,0.2161794153858494,0.0544703885770699,0.0438359871036636,0.0734694877430302,0.0177048594677362,0.1184892983886906,3.253730661535128,0.7960269702512631,2.796327928243379,0.8083200469055314,0.1483287160689838,30,396981.0,62207,325303.0,156274.0,169029.0,72176.0,196323.0,56804.0,39.85342895685855,150.1400000000001,2166.664446516584,Sep,Bromley
E09000007,347.5793655039862,101.74122385703674,8.844639740068326,3.509439473215733,0.5434019949213935,9.257457384868012,5.230402041131066,16.195206578782347,1.6686383635453246,0.2647451390032524,79.60175766052684,31.584955258933743,37.02982953947205,20.92160816452427,64.78082631512939,3.16733052117857,1.8532159730229807,170.3247386343291,0.4673528830795637,0.1854396226419206,0.2174072294863258,0.1228336431470531,0.3803371538071614,0.0185958337383891,0.0108804862281436,0.4900312145611984,1.7148538749127833,0.7385473644462583,1.5927853522027755,0.6859753132364086,0.0157873574164603,0.1198188474805832,0.0120965864601189,0.0280130362093412,0.0238905466319598,0.325092586714071,0.1324423846105009,0.0427613061604554,0.0179861596089137,0.0534230630859416,0.0135779738852559,0.020195543140118,0.0023257782574651,0.1395953696061625,0.0057498994772818,0.0245656360442723,0.0226779252110977,0.0776554863244112,0.0271772436416928,0.0261961803696688,0.0222225324188934,0.3874340502365208,0.1937392239042248,0.0493550242031189,0.0446377122608801,0.0592821404143638,0.0157547236019089,0.096545682624316,3.1621269959979257,0.77361608381757,2.7521523475502043,0.7955504403449671,0.2351894184359243,30,665038.0,75308,243837.0,121808.0,122029.0,46242.0,169330.0,28265.0,35.934275766521246,21.869999999999976,11149.382716049397,Sep,Camden
E09000008,351.26970052325225,105.7889131721336,9.167976631771928,3.5620702515171048,0.568271201337094,10.839314730281927,5.18588104630946,19.031932152723805,1.6283865723054736,0.1998559579888397,82.51178968586747,32.05863226370598,43.35725892112772,20.74352418523784,76.12772861089522,3.0342754759965698,1.398991705921945,183.81630966386456,0.4488817659148557,0.1744058093774701,0.2358727525343801,0.1128492037685363,0.4141511096055953,0.0165071069131199,0.0076108137981891,0.5232911047837354,1.6396346679769611,0.7061522153021282,1.5519238611459596,0.6683772269103123,0.0145040024706271,0.102418973541879,0.0094752923620999,0.0261410935804689,0.0175676894443548,0.2491479889259057,0.1647941098499859,0.0435830652721106,0.0193496019393329,0.0705932511430749,0.0139765345081566,0.0361438539050393,0.0026783347317155,0.1713833598889311,0.0068461515336199,0.0378793054914061,0.013517391411291,0.0619725494248002,0.022961926095235,0.0308600293367463,0.0175087482204686,0.3328356251818269,0.2343738750041623,0.0524163725306016,0.0502823929518984,0.0640857579561399,0.0162367525209409,0.1164659707771794,3.2644224445380834,0.7986427207591467,2.801230652460976,0.8097372520299755,0.1564358462972715,30,518856.0,68535,380070.0,184305.0,195765.0,93166.0,237511.0,49393.0,36.89643486745178,86.57000000000002,4390.3199722767695,Sep,Croydon
E09000009,357.3947477882182,105.8597897272602,9.056050121558616,3.6160186267485326,0.6079998300503846,9.432990217854115,5.389753024893039,17.183133712828553,1.6791723616061736,0.2102365105199366,81.50445109414613,32.544167640440605,37.73196087141647,21.55901209957216,68.73253485131421,3.168763789754892,1.4716555736401389,176.43641740858354,0.4619480053565233,0.1844526663963952,0.2138558548490501,0.122191395723292,0.3895597964458012,0.0179598057832743,0.0083409966902249,0.4936737836817196,1.6905182790683546,0.7280665937893147,1.5768651413475128,0.6791188516214612,0.0143498223020875,0.1182704141890351,0.0122243629294816,0.0295446416704576,0.0230029380396716,0.3058154599885244,0.1442578559334029,0.0502686809725462,0.0197385695777283,0.055030704081379,0.0149462908194634,0.020762939422787,0.0024798826945249,0.1428347598511854,0.0063472030272938,0.024660515404988,0.0154649590954425,0.0757726357131266,0.0294661455896101,0.028744617689649,0.0219388084486449,0.3664573896180433,0.2030334003556001,0.055308868097354,0.0477840743043639,0.0561758365868774,0.0165183548271809,0.0987998687695495,3.1898949651540613,0.7804095325251408,2.799396518398916,0.8092070683858824,0.4402052735726808,30,1278854.0,153096,344285.0,172747.0,171538.0,81217.0,222669.0,40399.0,36.143459633903646,55.55,6197.7497749774975,Sep,Ealing
E09000010,416.2872720861609,121.28121755840272,8.969095865763187,3.5731574330364446,0.6326038130121624,9.827387867038446,5.488169345624019,18.595364588674787,1.5845959787723694,0.2064116677979414,80.7218627920364,32.15841689763605,39.309551468153785,21.95267738249608,74.38145835469915,2.9893224362082926,1.444881674586663,181.49020263960423,0.4447725641275002,0.1771909250743132,0.2165932424804939,0.1209579198392807,0.4098373205434277,0.0164709851701712,0.0079612103219469,0.4359734606587741,1.6540605163555682,0.7123650900291153,1.5689818842634329,0.675723717594082,0.0106397254689022,0.1075307741389365,0.0118087131080554,0.0334486963612197,0.0222348981386513,0.267721936709393,0.1484475354179121,0.0609573851534547,0.025246403361068,0.054900369125124,0.018645663648214,0.0259740497176256,0.0025449339907746,0.1592141419349177,0.0061458693271465,0.0311319288661697,0.0134069755324341,0.057064846349919,0.0262628845452291,0.0331327317838589,0.0199157258188059,0.3448331859850697,0.2145511040414728,0.0661065397161096,0.0607184641285113,0.0547042257601665,0.0175851157742236,0.1051251760966332,3.2770788342856743,0.8017391133721543,2.833113349542433,0.8189534183243729,0.8063230065235958,30,4012989.0,288410,328738.0,159756.0,168982.0,83274.0,203384.0,42080.0,36.19075068882577,80.84000000000006,4066.526472043539,Sep,Enfield
