area_id,weight,volume,fat,saturate,salt,sugar,protein,carb,fibre,alcohol,energy_fat,energy_saturate,energy_sugar,energy_protein,energy_carb,energy_fibre,energy_alcohol,energy_tot,f_energy_fat,f_energy_saturate,f_energy_sugar,f_energy_protein,f_energy_carb,f_energy_fibre,f_energy_alcohol,energy_density,h_nutrients_weight,h_nutrients_weight_norm,h_nutrients_calories,h_nutrients_calories_norm,f_beer,f_dairy,f_eggs,f_fats_oils,f_fish,f_fruit_veg,f_grains,f_meat_red,f_poultry,f_readymade,f_sauces,f_soft_drinks,f_spirits,f_sweets,f_tea_coffee,f_water,f_wine,f_dairy_weight,f_eggs_weight,f_fats_oils_weight,f_fish_weight,f_fruit_veg_weight,f_grains_weight,f_meat_red_weight,f_poultry_weight,f_readymade_weight,f_sauces_weight,f_sweets_weight,h_items,h_items_norm,h_items_weight,h_items_weight_norm,representativeness_norm,transaction_days,num_transactions,man_day,population,male,female,age_0_17,age_18_64,age_65+,avg_age,area_sq_km,people_per_sq_km,mes,Local Authority
E09000001,316.2199176157022,96.34178819444232,8.042344050040223,3.1646014031227545,0.5047298372529111,8.936261383728032,5.087499857406108,14.908212548243798,1.590730079662286,0.3328556043120418,72.38109645036309,28.48141262808988,35.74504553491213,20.34999942962444,59.63285019297519,3.011913987489726,2.3299892301843217,157.70584929063668,0.4589626622977802,0.1805983275585509,0.2266564347213112,0.1290376959457055,0.3781270666953994,0.0190983023206644,0.0147742727404509,0.4987220617845283,1.7417265896520226,0.7501208127362422,1.6262948660827472,0.7004070753369473,0.0305731756100348,0.1240451835342972,0.0108006171781244,0.02171552660152,0.0208773834695315,0.3359811036821151,0.1119492542430996,0.0456597519858277,0.0182677105358401,0.0557365182772348,0.0107053736403985,0.0253347810351067,0.003066841914776,0.1332266605710802,0.0043240566127588,0.0231632283749547,0.024572832733299,0.0932429959441721,0.0278560213415712,0.0216523471292753,0.0198985885618181,0.4068289500393322,0.1604560072672134,0.0573269640365304,0.0448898647803522,0.0690250295286631,0.0135240155596656,0.085299215811406,3.166334539118496,0.7746454615230033,2.737202887848132,0.7912290773726411,1.0,30,70519.0,8693,6687.0,3697.0,2990.0,1018.0,4349.0,1320.0,43.9101241205279,2.9,2305.8620689655168,Jun,City of London
E09000002,427.60079810715166,116.30555672214535,8.697722376046713,3.3596444694937846,0.5638481269447535,10.517838298979315,5.058739655179202,19.158184986157814,1.54757391334116,0.1715296049068668,78.27950138439947,30.236800225492715,42.07135319591726,20.234958620716807,76.63273994463125,2.8622580559156936,1.2007072343480407,179.2101652399835,0.4368027967586214,0.1687225732145388,0.2347598594062941,0.1129118908719257,0.4276138010475633,0.0159715161920798,0.0066999951299646,0.4191062459033942,1.616820051614302,0.6963264948532933,1.5450594790885348,0.6654208984725198,0.0115235160123274,0.096541030990984,0.0102065427537757,0.0298845734193449,0.0195746635784154,0.2625906854769243,0.1494113818648188,0.0512853888708102,0.0204016002756455,0.0628969583277502,0.0121513753565207,0.0396010796117991,0.0029478761892,0.1703068471124212,0.005777071648705,0.0476790260523343,0.0072203824582224,0.057516642227604,0.0272501335015967,0.027542032692737,0.0178934261482832,0.3327858111676917,0.2608020678771905,0.0571078730309398,0.051609974977901,0.0544027045845563,0.0127114990830231,0.1003778347084762,3.2565970782952065,0.7967282406655531,2.7571332254373804,0.7969902369463342,0.1434351296517793,30,392153.0,34914,203101.0,99442.0,103659.0,60281.0,123180.0,19640.0,33.01732143080059,36.09000000000001,5627.625380991963,Jun,Barking and Dagenham
E09000003,401.1620604504618,111.02733505516753,8.258722862472089,3.2545651476758435,0.5390955212693178,9.291971587086485,5.027642757602009,16.442506634859313,1.6094811081391804,0.2185420802730797,74.32850576207849,29.29108632992891,37.16788634834594,20.110571030408035,65.77002653943727,3.0389127541167174,1.5297945619117064,164.77781064767632,0.4510832221275581,0.177761108821614,0.2255636617712888,0.1220465968770998,0.3991437092222632,0.0184424877486352,0.0092839840261178,0.4107512322143539,1.6870383056455478,0.7265678508133935,1.586228324152129,0.6831513549643655,0.0130250217523136,0.106388884856568,0.0119081511703589,0.0303231844261433,0.0240817442615219,0.3397298121198529,0.1277314817969351,0.0494607766605451,0.0201042629794729,0.0457099282684684,0.0124822878249552,0.0257979329302921,0.0027382585647235,0.1391330418014737,0.0057197401394695,0.0319288710452931,0.0137366194016121,0.06691793493714,0.0267287523573725,0.0275370365262255,0.0224119094386949,0.4108786565574907,0.1927008855540841,0.0564333663004816,0.0498719049064472,0.0476353387490488,0.0125566634586613,0.0863275512143528,3.144178469443605,0.7692249670658321,2.694650603502503,0.7789287086888426,0.8312431087359258,30,4976338.0,361658,378778.0,186357.0,192421.0,88754.0,237036.0,52988.0,37.195581580614814,86.76000000000003,4365.813739050253,Jun,Barnet
E09000004,350.7673898648777,102.49735290234396,8.622944001716945,3.2416024358836326,0.5501614560571052,10.406670692615668,5.276022327073282,19.2525128115429,1.6431770927396396,0.1774072532508633,77.60649601546936,29.17442192296277,41.62668277046267,21.104089308293126,77.0100512461716,3.0309507630482986,1.241850772755985,179.99343810572609,0.4311629181164048,0.1620860306353281,0.2312677795843403,0.1172492149180284,0.4278492152638185,0.0168392292238339,0.0068994224779824,0.5131418806493472,1.629740948399171,0.7018912222078223,1.5586668857030992,0.6712812895175856,0.0132131110354996,0.0973517069297947,0.0085516615628898,0.022830894862198,0.0163434274696608,0.2697005784280367,0.1641714869003062,0.0463819893387773,0.0204774866734717,0.0801236248156969,0.009906997845072,0.0345809232165135,0.0024101168197799,0.16220936826585,0.007201996143813,0.0343597595554043,0.0101848701372348,0.0666428688420339,0.0238577425542317,0.0254050747877836,0.0166745043986904,0.3516641784548181,0.2293172159832269,0.0576259723625483,0.0514303091139894,0.0635953598262145,0.0120476648073762,0.1017391088690864,3.2060272573603266,0.7843563065590132,2.7619669258399,0.7983874897136612,0.078977292296862,30,255642.0,34626,242387.0,116814.0,125573.0,56028.0,146237.0,40122.0,38.88074855496173,60.58000000000001,4001.105975569495,Jun,Bexley
E09000005,435.5766028647576,125.0079457083652,8.507606403259196,3.3439032360395355,0.5377993154466149,9.71044331329646,5.060188121507417,17.919654052222718,1.5579665822703697,0.192826116146465,76.56845762968453,30.095129124126306,38.84177325318584,20.240752486029667,71.67861620889089,2.9015526328292838,1.349782813025969,172.73916177076552,0.4432605602850796,0.1742229660930288,0.2248579468315993,0.1171752385419715,0.4149529005125797,0.0167973064306043,0.0078139942279979,0.3965758505729459,1.6472125741231058,0.7094158418385531,1.5630344249675432,0.6731622862952467,0.0120844209247763,0.1153610095167068,0.0118248802280866,0.030617429928842,0.0196291337330131,0.2837662124382464,0.149267457653971,0.0477934854641109,0.0208379622384386,0.0480530261608005,0.0117102443868689,0.0337441546991356,0.002928366123692,0.1530716931262932,0.0055398736300855,0.0432621496281097,0.0105085001188219,0.0635190737075901,0.0273497277180703,0.0272335256689392,0.0173324653302798,0.341145748010861,0.2713628126123421,0.0510184836403287,0.0544890102725194,0.0448041748705774,0.0116256474810393,0.0901193306874525,3.22501140942344,0.7890007896529087,2.713597637082336,0.7844056296598361,0.5436658706621148,30,2255151.0,222863,323443.0,163939.0,159504.0,75033.0,211885.0,36525.0,35.76641633883278,43.28000000000002,7473.267097966725,Jun,Brent
E09000006,309.7360940088081,96.98069511659988,8.71805623805671,3.339591645433865,0.5421925476467032,10.731212670531384,5.161276036287098,18.59730018064532,1.6220631329773123,0.2619123978138238,78.46250614246597,30.05632480898313,42.92485068212553,20.64510414514839,74.38920072258125,3.0053926631191232,1.8333867846969016,178.33559045795448,0.4399711013431431,0.1685380059684126,0.2406970508348739,0.1157654739142819,0.4171304254610899,0.0168524558412679,0.0102805434405374,0.5757662536187439,1.65377319267278,0.7122413464543592,1.5746174218961757,0.6781508115446448,0.0218834942510579,0.0966131590551595,0.0073087580047518,0.021768317965526,0.016213530251874,0.2641420024878078,0.1625334833915796,0.0421545205046695,0.0179181392777459,0.0752166959543507,0.0116920383569938,0.0361949704161483,0.0025865302979445,0.1705464621135835,0.0049163820167038,0.0296463758959069,0.0186651397581956,0.0651058197365622,0.0191240227520439,0.0254460095441315,0.0176958707393607,0.3568793309080381,0.2163173570891948,0.0568930867394698,0.0478983549618429,0.0712477357035254,0.0157412846146713,0.1076511272111589,3.2267007410096253,0.7894140855412862,2.7690536299306934,0.8004360066008326,0.1496830040094489,30,424354.0,65486,325303.0,156274.0,169029.0,72176.0,196323.0,56804.0,39.85342895685855,150.1400000000001,2166.664446516584,Jun,Bromley
E09000007,342.876450294007,99.0997217061108,8.440561474999257,3.3384324543603654,0.513130364615954,9.020125155529987,5.108575661604994,15.452487839890606,1.5970226704940995,0.2698830988414442,75.96505327488411,30.045892089236663,36.080500622119935,20.434302646419976,61.809951359562405,3.0236483650392523,1.8891816918903472,163.12213733775613,0.4656943227613123,0.1841926091675986,0.2211870271624302,0.1252699540351735,0.3789182288090087,0.0185361007058077,0.0115813936889427,0.4757461097076905,1.7215780216365126,0.7414432968132147,1.6005099673092265,0.6893021238828966,0.0182108011761183,0.1181035388632574,0.0111544874705326,0.0265637794401343,0.0235203847961123,0.3391491580602374,0.1236906959361264,0.043535413415918,0.0182127838436389,0.0514740141681421,0.0109026886954246,0.0252988375620327,0.002462473060505,0.1330429386304922,0.004724696701436,0.0275114945149503,0.022441813664941,0.0813598216239568,0.0257609517950684,0.0255687597331252,0.0223757034075888,0.3962608190572288,0.1914573546470493,0.053356211382995,0.0465047265870401,0.0580850921144047,0.0126378208103903,0.0866327388411521,3.1481247765163345,0.7701904332305403,2.729530709704473,0.7890113205300647,0.2378307816950811,30,712873.0,80307,243837.0,121808.0,122029.0,46242.0,169330.0,28265.0,35.934275766521246,21.869999999999976,11149.382716049397,Jun,Camden
E09000008,343.15235726610206,104.78873419606012,8.727600260891997,3.3305566614731847,0.5373840966449649,10.530801818084496,5.092759223636066,18.292837102890232,1.5853688693081276,0.2138496612036331,78.54840234793522,29.97500995329643,42.12320727233798,20.371036894544265,73.17134841156091,2.9351956390430227,1.4969476284255254,176.52293092143262,0.4449756297265186,0.1698080232229874,0.2386273956163027,0.115401646620127,0.4145146923949968,0.0166278433273319,0.0084801879314579,0.5144156150573826,1.6477527174722373,0.7096484689170233,1.5626036802290242,0.6729767746338531,0.0178153111243095,0.0985743162810378,0.0085112782721518,0.0237494997489185,0.0174125612090654,0.2639413922401817,0.1554895068352778,0.0457070172800106,0.0194798408373119,0.0668921726318687,0.0116109231894734,0.0428954150235914,0.0029823886128834,0.1654027626604945,0.0057404608172764,0.039986948863506,0.0138082043726405,0.0660713196297126,0.0223915277275727,0.0272466111618908,0.0177498920009098,0.3438655037371156,0.2291023249100799,0.0585319279400408,0.054265182235156,0.0609458568298746,0.0143255149374725,0.1055043388901743,3.259006629420703,0.7973177386546675,2.787064366543268,0.8056422770516036,0.1612091498588392,30,555057.0,72910,380070.0,184305.0,195765.0,93166.0,237511.0,49393.0,36.89643486745178,86.57000000000002,4390.3199722767695,Jun,Croydon
E09000009,349.96596693912005,102.12674997177928,8.628099339262281,3.404909946547196,0.5502291088085092,9.253089685796938,5.2790684250861535,16.544043892674214,1.6237295559825484,0.2218108414058375,77.65289405344376,30.644189518636047,37.01235874318776,21.11627370034461,66.17617557069687,3.0560793075557915,1.552675889841531,169.55409852206498,0.4579829961664914,0.1807339945524712,0.2182923271440185,0.1245400369817462,0.3902953461315771,0.0180242137122865,0.009157407006823,0.4844873917456109,1.6964437968386994,0.7306185753874496,1.5864679587211374,0.6832545599557414,0.0162875546431386,0.1152617179760645,0.0118043933715817,0.0277157165680947,0.0223862980090295,0.318489931329857,0.1361610059817638,0.0500008430956787,0.0201784412003996,0.0529200618832228,0.012427230304231,0.0250894735289034,0.0027210913030465,0.1404787097263733,0.0056023707850485,0.0270897180266502,0.0153854422669156,0.0797067911056748,0.0287958527439521,0.0260182011553087,0.0218713369457113,0.3760455561569032,0.1976724137742824,0.058859060031051,0.0509426058042004,0.0545470321567684,0.0142652533312654,0.091275896794882,3.1778414241322417,0.7774606271797084,2.779678879566296,0.8035073925413323,0.4337890033947148,30,1322371.0,158367,344285.0,172747.0,171538.0,81217.0,222669.0,40399.0,36.143459633903646,55.55,6197.7497749774975,Jun,Ealing
E09000010,410.9095731060118,118.25894618487364,8.575454361884683,3.3918412669354017,0.5878277457788086,9.68750948790618,5.403416832577101,17.989279583076954,1.5446046870772183,0.2125930839066617,77.17908925704484,30.52657140266045,38.75003795162472,21.6136673303084,71.95711833230781,2.909654464921174,1.4881515873473317,175.1476809717164,0.4406515052260845,0.1742904686679238,0.2212420840324014,0.1234025321397128,0.4108368317130489,0.0166125777331361,0.0084965531892348,0.4262438561550122,1.6590619171467982,0.7145190761074278,1.5773815107717684,0.6793412398277939,0.0121020559849103,0.1056056950525719,0.0115783793593827,0.0316855529671891,0.0223334919602476,0.2782302223755385,0.1427548715433706,0.0598352496711435,0.0256417982611996,0.0523025493215409,0.0150331904305716,0.0310617820660151,0.0027364874459612,0.1568137879345182,0.0058380246031036,0.0338412165368211,0.0126056444859137,0.0606359896054785,0.0268811526069739,0.0317947318009443,0.0207168823174429,0.3538323086383387,0.2116037340959657,0.069058811490309,0.0633797201489875,0.0537318423785737,0.0148503700997006,0.0935144568172848,3.267279328318398,0.7993416589247694,2.819012803693399,0.8148774464875344,0.8065643963295916,30,4225740.0,303558,328738.0,159756.0,168982.0,83274.0,203384.0,42080.0,36.19075068882577,80.84000000000006,4066.526472043539,Jun,Enfield
