area_id,weight,volume,fat,saturate,salt,sugar,protein,carb,fibre,alcohol,energy_fat,energy_saturate,energy_sugar,energy_protein,energy_carb,energy_fibre,energy_alcohol,energy_tot,f_energy_fat,f_energy_saturate,f_energy_sugar,f_energy_protein,f_energy_carb,f_energy_fibre,f_energy_alcohol,energy_density,h_nutrients_weight,h_nutrients_weight_norm,h_nutrients_calories,h_nutrients_calories_norm,f_beer,f_dairy,f_eggs,f_fats_oils,f_fish,f_fruit_veg,f_grains,f_meat_red,f_poultry,f_readymade,f_sauces,f_soft_drinks,f_spirits,f_sweets,f_tea_coffee,f_water,f_wine,f_dairy_weight,f_eggs_weight,f_fats_oils_weight,f_fish_weight,f_fruit_veg_weight,f_grains_weight,f_meat_red_weight,f_poultry_weight,f_readymade_weight,f_sauces_weight,f_sweets_weight,h_items,h_items_norm,h_items_weight,h_items_weight_norm,representativeness_norm,transaction_days,num_transactions,man_day,population,male,female,age_0_17,age_18_64,age_65+,avg_age,area_sq_km,people_per_sq_km,mes,Local Authority
E09000001,319.20937207388783,95.87061779986358,8.451953788845923,3.3037747026336253,0.5139355106078659,9.035216281872447,5.242658580914721,15.686815785211682,1.6103469435496014,0.352222179913991,76.0675840996149,29.733972323684625,36.14086512748979,20.970634323658885,62.74726314084673,3.048096669125868,2.4655552593979646,165.29913349266226,0.460181384453486,0.1798797833686438,0.2186391686626361,0.126864756520879,0.3795982581096357,0.0184398829244992,0.0149157179913917,0.5178392238884523,1.733962242238703,0.7467768903165877,1.620358881106635,0.6978505857586599,0.0317815335221226,0.1193521040385274,0.0114716545516855,0.0240255406648509,0.0213379989538428,0.3246694684439314,0.1266752042712072,0.0460309157482729,0.0185963456647607,0.0505221767284139,0.0090546707310474,0.0204902508973503,0.0027055789036994,0.138760123374398,0.0040403311628578,0.0243862845186775,0.0260998178243538,0.0859437990512559,0.0291772221722511,0.0227361082171482,0.0192778585684642,0.3868881609694801,0.1906017944152479,0.0561076230952707,0.0455738166474835,0.0612188197479431,0.0124247141973492,0.0900500829181055,3.174124668742169,0.7765513209586062,2.747175256750765,0.7941117384574589,1.0,31,74417.0,8866,6687.0,3697.0,2990.0,1018.0,4349.0,1320.0,43.9101241205279,2.9,2305.8620689655168,May,City of London
E09000002,424.0073989837682,122.9354402983184,9.02150216564575,3.476501720766954,0.580452797362199,10.34494406699966,5.1675050092710935,19.563475241918862,1.6931816256727212,0.1803791653824698,81.19351949077601,31.28851548695593,41.37977626799864,20.67002003708437,78.25390096767546,3.1676259791652672,1.2626541576772643,184.5477206323175,0.4399594815507985,0.1695415981283963,0.2242226353499178,0.112003659358471,0.4240307097782265,0.0171642649842111,0.0068418843286225,0.4352464628556689,1.6281555079482786,0.7012084101714016,1.5496172161872013,0.6673838089987769,0.0114078781632886,0.0966413317302187,0.0113112618802244,0.0322197412114966,0.020597160196954,0.2552137009046147,0.1613491927172793,0.0487089201877934,0.020611473720371,0.0575332073743272,0.0134940742013053,0.0358410626359784,0.0026587369746936,0.1740989637009046,0.0098763311576777,0.0412909366769724,0.0071460265658994,0.0572092855472363,0.0302154298636258,0.029434956625964,0.0188936682755684,0.3381455787304289,0.2571934002617739,0.0545869905482314,0.0505547176365614,0.0490021853031363,0.0151242677762779,0.0996395194311951,3.264220551805064,0.7985933275925635,2.7622764712059538,0.7984769683911371,0.138670686676181,31,416277.0,33998,203101.0,99442.0,103659.0,60281.0,123180.0,19640.0,33.01732143080059,36.09000000000001,5627.625380991963,May,Barking and Dagenham
E09000003,403.5771935280412,113.45032633731437,8.47061672438456,3.3190829966880298,0.5486849192546683,9.267498322511909,5.100192020556194,16.70310114452101,1.6724414958064844,0.2187120740441684,76.23555051929512,29.871746971054694,37.069993290047634,20.400768082224776,66.81240457808404,3.1580918264154203,1.5309845183093984,168.13779952390888,0.453411135004503,0.177662292807674,0.220473881512743,0.1213336212320527,0.3973669500092597,0.018782759351899,0.0091055344047826,0.416618684653761,1.6898896461413369,0.7277958563240151,1.585115406660588,0.6826720474896888,0.0122875873846909,0.106336433284032,0.0127126314918426,0.0323411966022454,0.0240950585021671,0.3338556245197072,0.1318944342945355,0.0502916141480661,0.0203097653671802,0.0453272119450667,0.0132458429697845,0.0243317275797706,0.0025381205255635,0.1389292672945646,0.0068204752077844,0.030270483383882,0.0144125254991161,0.0652685280957028,0.0281379205050648,0.0288043845233901,0.0220904036851442,0.4060705897262185,0.1934922412940024,0.0573413187725263,0.0504107891563696,0.0475575437386387,0.0135799945901289,0.0872462859128134,3.159315538651757,0.7729282592536872,2.7113094877615995,0.7837442061738481,0.8102178030004383,31,5189087.0,359498,378778.0,186357.0,192421.0,88754.0,237036.0,52988.0,37.195581580614814,86.76000000000003,4365.813739050253,May,Barnet
E09000004,361.6614491080082,105.88673570463278,9.07818879504234,3.359170761862816,0.5743078012681436,10.483760696261012,5.281271920415287,19.465918370804875,1.656133594552647,0.1886236703214853,81.70369915538609,30.232536856785284,41.93504278504405,21.125087681661142,77.8636734832195,3.065422712541704,1.3203656922503382,185.0782487250471,0.4414548966084362,0.163350026624138,0.2265800712613339,0.1141413852096939,0.4207067768341274,0.0165628469777434,0.0071340943700622,0.5117444758945665,1.6329179178484847,0.703259468475357,1.5525245473057818,0.6686359283581068,0.01263015811801,0.0984437739615707,0.0096470134525078,0.0267405458133889,0.0166568362786688,0.2636566774800935,0.1672716136203806,0.047049749325106,0.0209614119461899,0.0750833692520587,0.0120233207050656,0.0308125949955763,0.0025294344502166,0.1663074794128989,0.005779133867199,0.0325537079467344,0.0118531793743336,0.0646185880669483,0.025445602479878,0.0274018598976428,0.0160579220124209,0.3443397511045225,0.2382320679785897,0.056765539961875,0.0500118090222168,0.0588331053346892,0.0143505193407684,0.103943234800448,3.2183132876760943,0.7873620905362467,2.7696146770532404,0.8005981855898678,0.0742733221698073,31,253791.0,32422,242387.0,116814.0,125573.0,56028.0,146237.0,40122.0,38.88074855496173,60.58000000000001,4001.105975569495,May,Bexley
E09000005,440.2751833017776,127.48975638843444,8.935418003572282,3.5001588647052784,0.5563620486116129,9.801772599705288,5.096463015594948,18.36582082224017,1.5833333394495792,0.1914474757734341,80.41876203241405,31.501429782286834,39.20709039882114,20.38585206237979,73.46328328896068,2.9524877499335105,1.3401323304148445,178.56051746431305,0.4503725861372824,0.176418786356747,0.2195731226342186,0.1141677474498475,0.4114195250562207,0.0165349417209411,0.007505199634531,0.4055657103478448,1.6441453912565296,0.7080948780785944,1.553715611237528,0.6691488916726767,0.011330386908637,0.1140224593228791,0.0131538864062381,0.0348190749471191,0.0196820023240559,0.2794904519625498,0.1560421769476252,0.0456710158777733,0.021150505961228,0.0457035674013074,0.0128277569912074,0.0301789473942812,0.0026870361407896,0.1576384299601766,0.0054361044302009,0.039128773827101,0.0110374231968298,0.0604671406564444,0.0294405816749853,0.0293710303152231,0.0172065929138728,0.3387553546147968,0.2758344076166817,0.0483298942849768,0.0539160515184856,0.0413242893964983,0.0128872895781072,0.0924673674299277,3.221234127367372,0.7880766755501581,2.713269842668458,0.7843108758245206,0.532537227350116,31,2348589.0,221564,323443.0,163939.0,159504.0,75033.0,211885.0,36525.0,35.76641633883278,43.28000000000002,7473.267097966725,May,Brent
E09000006,314.5886467036508,100.08864433149336,9.0219106770681,3.4711689412097013,0.5583970077142281,10.999838701652637,5.2113797872915,19.00152492089861,1.6299798667911491,0.2727497750768419,81.19719609355177,31.24052047095868,43.99935480661055,20.845519149166,76.00609968359444,3.02102579183603,1.9092484255379745,182.9790891436716,0.4437512312119847,0.1707327357304158,0.2404611095864791,0.1139229583375972,0.4153813424216794,0.0165102242336772,0.0104342437951413,0.5816455586079741,1.6515119584589208,0.7112674858861365,1.5700995118444292,0.6762050535938734,0.0214987794743949,0.0962300041549808,0.0081151968422146,0.0233652747481042,0.0155487171496831,0.2539926768463696,0.1639886517087358,0.043133894255739,0.0182332242650877,0.0728906980367715,0.0119747844603718,0.0341097953671964,0.0027624130050898,0.1791738080398878,0.0048399033966967,0.0297762802534538,0.0203658979952217,0.0624735730487924,0.0208044675791072,0.0263691773331353,0.0173362569597622,0.3480804720353145,0.2197495648497242,0.0571967065541123,0.0487308722796846,0.0701719307915547,0.0158536470428862,0.1132333315259258,3.239955688376402,0.7926569156003168,2.7843621920784227,0.8048611734592427,0.1445879406722825,31,428931.0,63163,325303.0,156274.0,169029.0,72176.0,196323.0,56804.0,39.85342895685855,150.1400000000001,2166.664446516584,May,Bromley
E09000007,341.7660514591656,100.57613254666,8.678903367881555,3.3974488499667026,0.5294819590858822,9.187662060511906,5.2069832092033135,16.018035521991862,1.637697369405355,0.2674468508756037,78.11013031091574,30.57703964967477,36.750648242047625,20.82793283681325,64.07214208796745,3.100949870639853,1.8721279561295128,167.98328306242578,0.4649875207040008,0.1820243008246943,0.2187756279795436,0.1239881282060263,0.3814197515365682,0.0184598718045502,0.0111447277490927,0.4915154163066325,1.7153707682564732,0.7387699782924099,1.5961097842560346,0.687407068190655,0.0175611492594639,0.1173128987231491,0.0119984636570582,0.026779206909796,0.0232943314566217,0.3271848389181897,0.1304654931754522,0.0441604916297413,0.0188539256372544,0.0498562020478327,0.0117904952832398,0.0241224577739889,0.0022651690445633,0.1404742053640851,0.0049612635483901,0.0267960692103759,0.022123338360797,0.0792110188025497,0.027575926273223,0.0249960073781442,0.0222182491962806,0.3866398973398064,0.1959106307803124,0.0541668650957515,0.0489505774128644,0.055163219362414,0.0143979071303012,0.0907697012283521,3.163399103194248,0.7739273055327827,2.752266378298305,0.7955834026233616,0.2358342536741482,31,749170.0,81323,243837.0,121808.0,122029.0,46242.0,169330.0,28265.0,35.934275766521246,21.869999999999976,11149.382716049397,May,Camden
E09000008,351.3277168821943,107.34524919168491,8.930871531770274,3.4213393865884285,0.5506699392167587,10.68653483312535,5.1119829005812365,18.6847290757038,1.5790268363204527,0.2153518259564621,80.37784378585032,30.79205447931084,42.7461393325014,20.447931602324942,74.73891630281518,2.9300644818469213,1.5074627816952937,180.00221895445964,0.4465380718789128,0.1710648605231982,0.237475624360587,0.1135982196280493,0.4152110831573917,0.0162779353436094,0.0083746899924421,0.5123484721099225,1.6412803229860389,0.7068609603372141,1.5568699622004338,0.6705073966883365,0.0170933182632534,0.0981567208147462,0.0097707023218343,0.0265201341878389,0.017672875058617,0.2554426635564587,0.1601596787187225,0.0443541308451669,0.020577873435377,0.0643308042853535,0.0128416318972669,0.0424206716606346,0.0027366623781067,0.1703151490374788,0.005617612755059,0.0373369245013046,0.0146524462827804,0.0626688640800583,0.0245254210841439,0.0298496393317972,0.0174944760917074,0.3375022330920696,0.2327965519006744,0.0560361931609302,0.0565661558498603,0.0593908089881735,0.0159265959394693,0.1072430604811156,3.2722117798385684,0.8005483858631509,2.8032499071946204,0.8103209475488481,0.1571958338926991,31,582814.0,72590,380070.0,184305.0,195765.0,93166.0,237511.0,49393.0,36.89643486745178,86.57000000000002,4390.3199722767695,May,Croydon
E09000009,352.6938560742455,104.9925458497948,8.839245757400318,3.479792631879644,0.5661371227454645,9.376937552366147,5.306999827937622,16.93512870154462,1.6466518983329008,0.2260814876034728,79.55321181671894,31.318133686640355,37.507750209464575,21.227999311750487,67.74051480617848,3.10365033764584,1.5825704132252176,173.2079466859578,0.4592930829031554,0.1808123373428302,0.216547513708881,0.1225578832721736,0.3910935733739652,0.0179186370892846,0.0091368233588876,0.4910999828970535,1.6923707658925584,0.7288644164386392,1.5822921195304582,0.6814561239060316,0.0156024142023788,0.1154008939619687,0.0129942675320083,0.0293138715624131,0.022155104926892,0.3131745751155332,0.1404712240208086,0.0487002197025177,0.0200621227808783,0.0498517639334326,0.0132043738478244,0.0230904820828808,0.0025758226217833,0.1453248819414631,0.0055961009116391,0.0262289451753832,0.0162529356801939,0.077284345267552,0.0307020067245415,0.0272104014912615,0.0214145013352283,0.3704215351848441,0.2041006943277901,0.0572231824116379,0.0503166787017835,0.0510925287143515,0.0147575381194598,0.0954765877215492,3.1798156465269907,0.7779436217588456,2.7843585110352347,0.8048601093991329,0.431843482272879,31,1371748.0,158046,344285.0,172747.0,171538.0,81217.0,222669.0,40399.0,36.143459633903646,55.55,6197.7497749774975,May,Ealing
E09000010,413.277155877186,121.67245190193024,8.73718564818233,3.4034691797448438,0.6009118539043148,9.667468176390257,5.434834730773189,18.204607138892104,1.558382258488216,0.2150260533239771,78.63467083353741,30.63122261820756,38.66987270556103,21.73933892309276,72.81842855556842,2.93701983750976,1.5051823732684733,177.6346405227813,0.4426764430750357,0.1724394663566713,0.2176933090964411,0.1223823172052116,0.4099337175522902,0.0165340489268651,0.0084734732416982,0.429819645234805,1.6582362038007257,0.714163460725586,1.5748994317289795,0.6782722665687796,0.0117562498346777,0.105382043830565,0.0124178654503737,0.0337061479635072,0.022611840307021,0.2751899695676411,0.1451828276458664,0.0604650053997108,0.0253774980806289,0.0522957180145914,0.0163918044569902,0.0284386949125808,0.0025517593391158,0.1575007649726454,0.0059816452283831,0.0318006558028032,0.0129495091928975,0.0582652104342212,0.0284625487951044,0.0328360933394309,0.020562498004643,0.3528088428096749,0.2080653020518072,0.0693716898165236,0.063319528688361,0.0531888622029321,0.0168815622627434,0.0962378615945581,3.2717345489173217,0.8004316310595522,2.832397729295985,0.8187465576821238,0.7862967344716139,31,4473257.0,302997,328738.0,159756.0,168982.0,83274.0,203384.0,42080.0,36.19075068882577,80.84000000000006,4066.526472043539,May,Enfield
