area_id;weight;volume;fat;saturate;salt;sugar;protein;carb;fibre;alcohol;energy_fat;energy_saturate;energy_sugar;energy_protein;energy_carb;energy_fibre;energy_alcohol;energy_tot;f_energy_fat;f_energy_saturate;f_energy_sugar;f_energy_protein;f_energy_carb;f_energy_fibre;f_energy_alcohol;energy_density;h_nutrients_weight;h_nutrients_weight_norm;h_nutrients_calories;h_nutrients_calories_norm;f_beer;f_dairy;f_eggs;f_fats_oils;f_fish;f_fruit_veg;f_grains;f_meat_red;f_poultry;f_readymade;f_sauces;f_soft_drinks;f_spirits;f_sweets;f_tea_coffee;f_water;f_wine;f_dairy_weight;f_eggs_weight;f_fats_oils_weight;f_fish_weight;f_fruit_veg_weight;f_grains_weight;f_meat_red_weight;f_poultry_weight;f_readymade_weight;f_sauces_weight;f_sweets_weight;h_items;h_items_norm;h_items_weight;h_items_weight_norm;representativeness_norm;transaction_days;num_transactions;man_day;population;male;female;age_0_17;age_18_64;age_65+;avg_age;area_sq_km;people_per_sq_km;mes;area_name
E09000011;401,8443884519242;118,0214400629392;8,566021976561267;3,2960858203031225;0,6411808013028752;9,530497554272904;5,490144616964168;18,60564929935816;1,6259673672163142;0,1841255357018089;77,0941977890987;29,66477238252164;38,121990217091614;21,96057846785667;74,42259719743264;3,05270777101398;1,28887874991304;177,81895997569112;0,4335544297393142;0,166825699501206;0,2143865323602337;0,1234996452057688;0,4185301567819688;0,0171675043619156;0,0072482639089174;0,4425070128781083;1,6496183939883118;0,7104519720574446;1,57351205356018;0,6776747553142949;0,0111322168646078;0,109397016312953;0,0125822761230696;0,0300692901032814;0,0217850682348156;0,2649823079098724;0,1557109007371633;0,0589021419349105;0,0235529955216496;0,0662865922069355;0,0190942982849652;0,0284714051219476;0,0028710660627174;0,1441164080571;0,0079022675440507;0,0313185456341424;0,0118252033458173;0,0660367333424606;0,0286308050464613;0,0292935104388586;0,0196923752642386;0,348051642428648;0,2136667692624037;0,0634316856897183;0,0531243414173572;0,0649577003312396;0,0196632644030648;0,0934511723755488;3,295830205151426;0,8063266464199204;2,836720603929118;0,8199961486871443;0,4670374730652322;31;1699344,0;151435;274542,0;137569,0;136973,0;66010,0;179854,0;28678,0;34,858640936812435;47,38999999999999;5793,247520573962;Jan;Greenwich
E09000012;408,01259850371537;115,42786774618897;8,586896326977667;3,3446500912566086;0,6266937036830433;9,429659058831188;5,396234700746682;17,956260270775424;1,6179233500338683;0,176297813169217;77,28206694292436;30,10185082105923;37,71863623532475;21,584938802986727;71,8250410831017;3,077537343814545;1,234084692185031;175,0036688651776;0,4416025529296891;0,1720069700038667;0,2155305456160642;0,1233399216311042;0,410420201752659;0,0175855589986828;0,0070517646869207;0,4289173165411067;1,6594637921529003;0,7146921542518316;1,5733651848888237;0,6776115024204262;0,0088010088302655;0,111819772863156;0,0125218581141145;0,0339512493726693;0,0248674259899822;0,2809668806905176;0,150403329559972;0,0513244648090926;0,0218179799539244;0,0547174892669251;0,0184264558385451;0,0286647927389426;0,0026578566557816;0,1416503316882078;0,0086179670509793;0,0359309512396204;0,0128601853373032;0,0642049145825797;0,0281529972054249;0,0322491413278567;0,0207433188940696;0,352719752313726;0,2229161944602827;0,0577457636847861;0,0514663051778698;0,0567513295294363;0,0177771131172972;0,0952731697066705;3,2737093482580715;0,8009147667888413;2,8073482940010392;0,8115056470192289;0,486899032470983;31;1900959,0;170786;268626,0;133429,0;135197,0;61120,0;188145,0;19361,0;32,97352825100698;19,08;14078,93081761006;Jan;Hackney
E09000013;375,3525502728315;106,69336070326678;8,546939745260309;3,3852905313920902;0,6108087643928438;8,76828106918422;5,659217664290872;16,350605736078027;1,6752900873403556;0,2045230104076001;76,92245770747122;30,467614782239075;35,07312427673688;22,636870657163488;65,40242294431211;3,186207171197828;1,431661072854228;169,57961955330592;0,4536067359397001;0,1796655450843363;0,2068239353828244;0,1334881556922457;0,3856738393245034;0,0187888567010039;0,0084424123407364;0,4517875779185302;1,711547093308807;0,7371232111267576;1,60115819605292;0,6895813008070747;0,0101399488914808;0,1154434310291935;0,0139302638115244;0,030894803967217;0,0278208180788989;0,3208320940322005;0,133178024893991;0,0556540940540018;0,0229918260628532;0,0527576331865897;0,0175547329883534;0,0196172934286154;0,0020734610994404;0,127585986735455;0,0070823139919303;0,0247725266015014;0,0176707471467524;0,0773172630418582;0,0279812640950173;0,0270603088480486;0,0244645763673836;0,390277158065556;0,1794981423923336;0,0602864920920232;0,050012386308756;0,0601268128391507;0,0182375972078283;0,0847379987420442;3,202684294181047;0,7835384488049212;2,7877269516197494;0,8058338070916578;0,6607306145308482;31;1781455,0;158803;182183,0;89454,0;92729,0;34398,0;129350,0;18435,0;35,687813901386406;16,4;11108,719512195124;Jan;Hammersmith and Fulham
E09000014;403,24892902776537;115,7113865657404;8,629170129973417;3,380991663639189;0,6248704259057096;9,182068633595536;5,5066912534221055;17,657641544648023;1,6750841838446031;0,1834810217263849;77,66253117007736;30,42892497255353;36,72827453438215;22,026765013688426;70,63056617859209;3,1571881986109247;1,2843671520855249;174,7614177130927;0,4443917438205761;0,1741169496719748;0,210162374596201;0,1260390611493548;0,4041542298228944;0,0180657048902756;0,0073492603166797;0,4333834639919393;1,675427953611102;0,721567544361178;1,5815357263509533;0,6811303630949322;0,0088702649443031;0,1110003680660343;0,0138334646650282;0,0335104519370265;0,0266228107343739;0,2879768889945726;0,1469203244546361;0,0567118928333369;0,0228997785279635;0,0553287993331807;0,0189433848667942;0,025621696417617;0,0023804133217137;0,1370287078858464;0,0079766613248606;0,0302857634334616;0,01408832825925;0,0655588710137151;0,0300906537135885;0,0313611568676866;0,0236514601655888;0,3604842886261253;0,2074234886843636;0,0621069146104951;0,0516873833256349;0,0582107015081699;0,0184331287027568;0,0909919527818748;3,26823306376713;0,7995749908193391;2,8251503943101914;0,8166516080531878;0,5785342300064708;31;2334119,0;178270;268251,0;134472,0;133779,0;60298,0;182741,0;25212,0;34,982777323655164;29,599999999999994;9062,533783783783;Jan;Haringey
E09000015;422,546862938905;139,35274680778016;8,246375833640561;3,338826727689204;0,5826160859566591;9,72665473911849;5,12529064882295;18,5368605347418;1,6750963891244055;0,1550855102505854;74,21738250310362;30,04944054913939;38,90661895647396;20,5011625952918;74,1474421389672;3,1453932622215373;1,0855985717547;173,09697907130055;0,4287618588221153;0,1735988733619764;0,2247677525351144;0,1184374372405837;0,4283578057617346;0,0181712776219272;0,0062716205538603;0,4096515540723069;1,6352851409496592;0,7042789759727627;1,56325599758782;0,6732577124287108;0,0073413747745548;0,1283240443160706;0,0131153691423818;0,0308481256978063;0,0177999945757563;0,292200615651655;0,1559724312816131;0,0441702941296123;0,0199889029015183;0,0539344977376383;0,0188729777741616;0,0230140487910716;0,0023002183258071;0,147595364983795;0,0066113619823802;0,0271839361024097;0,010726441831767;0,066343374396837;0,0246018350760665;0,0282935773740213;0,0158647089132716;0,3743992643402712;0,2333515371452496;0,0470519484455013;0,0439069612689637;0,0534222205739159;0,0188274014749161;0,0939371709909855;3,1683521587160044;0,7751390732513221;2,7117718112893665;0,783877847644105;0,8111450370837024;31;2524668,0;220958;246818,0;122713,0;124105,0;57186,0;152725,0;36907,0;38,0376066576336;50,42000000000003;4895,239984133277;Jan;Harrow
E09000016;334,56633815772324;104,66232109848788;8,697017985176341;3,3137192400480493;0,5984915999205856;10,857150210491062;5,48405682924171;20,112210082758214;1,7548513329070876;0,142927736793309;78,27316186661267;29,82347316044473;43,42860084196425;21,93622731696684;80,44884033103286;3,2771363084027643;1,000494157553136;184,9358599805426;0,4232449124515273;0,1612638736672407;0,2348306101722696;0,1186153259799088;0,4350094153697233;0,0177203940260561;0,005409952172923;0,5527629019670205;1,6210915899646106;0,6981661462876827;1,5560634666035598;0,6701600579405733;0,0082274785062183;0,0934162826598518;0,0079846435819307;0,0212364923073365;0,018056511155952;0,2525483212590412;0,1731181738813693;0,04375654064305;0,0217973253467624;0,09441653127656;0,01546049017964;0,0306665818671692;0,002168168966853;0,1715628740091467;0,0088576929525835;0,0273825286053759;0,0093433628011586;0,0595238617011361;0,0213274449769551;0,0265604403838411;0,0181068106789119;0,3613957382258953;0,1991906508718893;0,0532767524483898;0,0496611509580697;0,0786843325608496;0,0191022324575834;0,1131705847364782;3,2016400249053336;0,7832829677605004;2,792741064401289;0,8072832107319918;0,103888956570894;31;245137,0;36461;249375,0;119743,0;129632,0;54279,0;149202,0;45894,0;40,05118796955948;112,44;2217,8495197438638;Jan;Havering
E09000017;381,308470403776;127,08682927080392;8,293405961479136;3,3462965885276774;0,6110761433936923;9,761097044005815;5,429002361327076;18,120803284181115;1,652407574821115;0,1986889705201364;74,64065365327912;30,116669296625403;39,04438817602328;21,716009445308305;72,48321313672446;3,122144075850951;1,3908227936412312;173,35284310486554;0,4305706922160319;0,1737304607020899;0,2252307344760669;0,1252705698756364;0,4181253208110208;0,0180103424895217;0,0080230746074345;0,4546262581612686;1,6604144651971096;0,7151015868463648;1,5850789923568889;0,6826563647027071;0,0093154495315131;0,1170990912040286;0,0101698289043909;0,0283573813336849;0,0197838588218871;0,284149000660496;0,1473280933121871;0,0544204761516995;0,023998883231803;0,0646122785044095;0,0214486706710044;0,0218196341808621;0,0018923016670091;0,1483866964988541;0,00657393871476;0,0242018144898088;0,016442602121601;0,0669763231719306;0,0206099600950691;0,0297690988802153;0,0191498872142377;0,3762832626549732;0,1879412968569368;0,060858588431906;0,0517781625279942;0,0713322369067483;0,0219821840956692;0,0933189991643192;3,2260076048509507;0,7892445094043049;2,7997495498477165;0,8093091173603149;0,2842616867834219;31;1073743,0;96047;296056,0;147929,0;148127,0;70644,0;186478,0;38934,0;36,37235860789824;115,70999999999998;2558,603405064385;Jan;Hillingdon
E09000018;342,60218711003847;108,5330991858566;8,960518545007483;3,5581875663135643;0,5890135399361498;10,461473376910948;5,426942404080199;18,69254710379064;1,7220797842717024;0,1761502957469933;80,6446669050824;32,0236880968511;41,84589350764379;21,7077696163208;74,77018841516255;3,2456591142243774;1,2330520702288943;181,6013361209941;0,4440752949711335;0,1763405973814803;0,2304272336397539;0,1195352968210417;0,4117270831385624;0,0178724407185083;0,0067898843508913;0,5300647309138938;1,6558391326143709;0,7131310983575898;1,5661643761421151;0,6745102828940491;0,0107702176996462;0,1087321158475219;0,010793759159099;0,0256896176278448;0,0201809161158946;0,2836392742168051;0,1544378593750919;0,0452054875141984;0,0186860334406431;0,0683820543454591;0,0167438630357889;0,0236532813851794;0,0022952922966459;0,163389499332011;0,0096461130107761;0,0250951957766621;0,0126594198207317;0,0719663621906837;0,0263771790038748;0,0255354944909254;0,0201787732060728;0,368769416674488;0,2004294103614594;0,0543422500974527;0,0427801586910735;0,0650541210952381;0,0200396181339129;0,104527216054818;3,195580492409561;0,7818004998504268;2,7887104091853616;0,8061180900820524;0,0707435794979836;31;235613,0;31179;266412,0;134797,0;131615,0;62349,0;173737,0;30326,0;35,741396784053656;55,95000000000002;4761,608579088471;Jan;Hounslow
E09000019;362,9903858451344;108,49080473531887;8,45522691750544;3,319798031322976;0,6044092328512366;9,209148966833949;5,56624077961883;17,023207813331467;1,6671244632734867;0,2187373553651527;76,09704225753906;29,87818228170548;36,83659586733579;22,26496311847532;68,09283125332587;3,1643550900589488;1,5311614875566868;171,15035320708412;0,4446210062182291;0,174572717624218;0,2152294469574666;0,1300900798699242;0,3978538751301123;0,0184887441408328;0,0089462946401521;0,4715010641634554;1,6951719200486428;0,7300708078692145;1,5990384066872698;0,6886683572192359;0,0124872287103173;0,1103485244865139;0,0122776192025217;0,0274851898855967;0,0234774102802582;0,2985057018367749;0,1430121000810948;0,0523577060701997;0,0232975813582696;0,0622185161937662;0,0189141082089039;0,0246617612696609;0,0024500258862015;0,1365508583681155;0,0074680545946862;0,0264394331609113;0,0180481804062071;0,0669458425898065;0,0264497506611074;0,0270424389205232;0,0220981267563817;0,3720584218401645;0,1943492504271138;0,0613504381112003;0,0519711794930375;0,0703522296897623;0,0204211116191871;0,0869612098917154;3,247096097287674;0,7944038205114053;2,8113609184393984;0,8126655556055823;0,4347024697735828;31;1199659,0;131864;227507,0;113683,0;113824,0;40109,0;167416,0;19982,0;34,48417411350173;14,899999999999991;15268,926174496652;Jan;Islington
E09000020;375,6713688793893;103,80774597430462;8,36314239510417;3,341832117391057;0,5849517907495164;8,535685102138256;5,507112937614263;16,017044584180507;1,6478021881294778;0,2403797552640167;75,2682815559505;30,07648905631359;34,142740408553024;22,028451750457048;64,06817833672201;3,1404933444249665;1,6826582868489348;166,18806327456767;0,4529102757013057;0,1809786362731883;0,2054464065336875;0,132551347650419;0,3855161259739319;0,0188972257245479;0,0101250249488071;0,4423761751402539;1,7179670018513908;0,7398881152410236;1,6094036278589527;0,6931324149971257;0,0101447689122854;0,1200436860582394;0,0153218963421164;0,0314487836280847;0,0286654450576027;0,3296226075351389;0,1302272922529036;0,050258974060226;0,0222161024080291;0,0494433911302708;0,01558198844532;0,0190361528023453;0,0029422183620317;0,1216077693394955;0,0075179563586634;0,0258220852325352;0,0200988820747111;0,0827899158073524;0,0334535241916942;0,0256609080914193;0,0247143284000196;0,3860873113702325;0,180892533368505;0,0562020206017228;0,051973769533205;0,0553703849269091;0,0166550410278845;0,0862002626810552;3,1939319385807057;0,7813971802624862;2,794935107234205;0,8079174313424227;0,485429142724631;31;1187885,0;109238;158589,0;78878,0;79711,0;28328,0;107647,0;22614,0;38,88847271913068;12,11;13095,706028075969;Jan;Kensington and Chelsea
